Gene	Uniprot	Biotype	Chr	Cytoband	Druggable	Cancer_Gene_Census	Oncogene	Tumor_suppressor	CNV_log2_ratios	CNV_type	CNV_max_abs_log2	SV	RNA_raw_count	RNA_TPM	RNA_z_score	Variant	Variant_Chr_Pos	Actionable	Variant_Impact	DNA_Tumor_VAF	DNA_Tumor_DP	DNA_Normal_VAF	DNA_Normal_DP	RNA_Tumor_VAF	RNA_Tumor_DP	Tier	Drugs	CNV_log2_adj	CNV_copies	CNV_log2_max_adj	CNV_max_copies
OR2AG1	Q9H205	protein_coding	11	p15.4	-	-	-	-	-0.499	focal	-0.499	-	4	0.143	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.900	1.356	-0.900	1.356
UBP1	-	protein_coding	3	p22.3	-	-	-	-	0.386	largescale	0.386	-	7403	27.086	0.729	-	-	-	-	-	-	-	-	-	-	-	-	0.572	3.762	0.572	3.762
PERM1	-	protein_coding	1	p36.33	-	-	-	-	-0.094	largescale	-0.094	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
RNU6-427P	-	snRNA	6	q24.1	-	-	-	-	-0.189	largescale	-0.189	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
ZNF582-AS1	-	lincRNA	19	q13.43	-	-	-	-	0.058	largescale	0.058	-	480	8.415	-0.148	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
RPL31P9	-	pseudogene	18	q22.1	-	-	-	-	0.074	largescale	0.074	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.116	2.741	0.116	2.741
RPL31P7	-	pseudogene	17	q25.3	-	-	-	-	0.028	focal	0.028	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.044	2.609	0.044	2.609
RPL31P1	-	pseudogene	21	q22.3	-	-	-	-	0.092	largescale	0.092	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
RPL31P3	-	pseudogene	20	q11.21	-	-	-	-	0.066	largescale	0.066	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
RPL31P2	-	pseudogene	20	q11.22	-	-	-	-	0.066	largescale	0.066	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
C8orf58	-	protein_coding	8	p21.3	-	-	-	-	0.026	largescale	0.026	-	203	2.185	-1.740	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
C8orf59	-	protein_coding	8	q21.2	-	-	-	-	0.026	largescale	0.026	-	3465	49.335	0.847	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
OR1AA1P	-	pseudogene	X	q26.2	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
MT1XP1	-	pseudogene	1	p36.13	-	-	-	-	-0.094	largescale	-0.094	-	3	0.576	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
RNU2-23P	-	snRNA	11	q13.1	-	-	-	-	-0.797	focal	-0.797	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.616	0.825	-1.616	0.825
KDM6A	-	protein_coding	X	p11.3	-	yes	-	yes	0.433	largescale	0.433	-	3529	18.519	0.732	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
RNU6-485P	-	snRNA	12	p13.31	-	-	-	-	-0.019	largescale	-0.019	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
HMSD	A8MTL9	protein_coding	18	q22.1	-	-	-	-	0.074	largescale	0.074	-	572	13.635	0.673	-	-	-	-	-	-	-	-	-	-	-	-	0.116	2.741	0.116	2.741
ZNF808	-	protein_coding	19	q13.41	-	-	-	-	0.058	largescale	0.058	-	1654	11.794	1.773	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
SNORD116-30	-	snoRNA	15	q11.2	-	-	-	-	-0.171	largescale	-0.171	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
ZNF805	-	protein_coding	19	q13.43	-	-	-	-	0.058	largescale	0.058	-	226	3.174	0.342	A468T	19:57765589	-	MODERATE	13.131	99	0.000	54	0.000	3	5	-	0.091	2.695	0.091	2.695
ZNF806	-	pseudogene	2	q21.2	-	-	-	-	-0.102	largescale	-0.102	-	16	0.322	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.165	2.256	-0.165	2.256
ZNF807	-	pseudogene	19	q13.11	-	-	-	-	0.058	largescale	0.058	-	45	0.941	-	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
ZNF800	-	protein_coding	7	q31.33	-	-	-	-	-0.078	largescale	-0.078	-	2151	13.259	-1.390	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
FAM65C	-	protein_coding	20	q13.13	-	-	-	-	0.066	largescale	0.066	-	152	0.903	-1.266	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
FAM65B	-	protein_coding	6	p22.3	-	-	-	-	0.272	largescale	0.272	-	1091	5.062	-0.354	-	-	-	-	-	-	-	-	-	-	-	-	0.411	3.363	0.411	3.363
FAM65A	-	protein_coding	16	q22.1	-	-	-	-	0.064	largescale	0.064	-	1033	5.481	-0.939	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
QRFPR	Q96P65	protein_coding	4	q27	-	-	-	-	-0.311	largescale	-0.311	-	7	0.116	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
UGDH-AS1	-	antisense	4	p14	-	-	-	-	-0.251	largescale	-0.251	-	543	6.957	0.520	-	-	-	-	-	-	-	-	-	-	-	-	-0.422	1.889	-0.422	1.889
MT-TN	-	-	-	-	-	-	-	-	-	-	-	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
MT-TI	-	-	-	-	-	-	-	-	-	-	-	-	63	32.604	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SKOR2	-	protein_coding	18	q21.1	-	-	-	-	0.074	largescale	0.074	-	73	0.855	-	-	-	-	-	-	-	-	-	-	-	-	-	0.116	2.741	0.116	2.741
SKOR1	-	protein_coding	15	q23	-	-	-	-	-0.171	largescale	-0.171	-	27	0.215	1.141	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
PHB2	-	protein_coding	12	p13.31	-	-	-	-	-0.019	largescale	-0.019	-	7566	107.985	0.692	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
RNU2-64P	-	snRNA	3	p13	-	-	-	-	0.384	largescale	0.384	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
ACCS	Q96QU6	protein_coding	11	p11.2	-	-	-	-	-0.498	largescale	-0.498	-	334	2.047	-0.839	-	-	-	-	-	-	-	-	-	-	-	-	-0.898	1.358	-0.898	1.358
OR5M12P	-	pseudogene	11	q12.1	-	-	-	-	-0.066	focal	-0.066	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.106	2.350	-0.106	2.350
C16orf45	-	protein_coding	16	p13.11	-	-	-	-	0.064	largescale	0.064	-	3804	36.833	-0.360	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
RNU6-198P	-	snRNA	2	p22.1	-	-	-	-	-0.128	largescale	-0.128	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
C16orf47	-	protein_coding	16	q22.3	-	-	-	-	0.064	largescale	0.064	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
C16orf46	-	protein_coding	16	q23.2	-	-	-	-	0.064	largescale	0.064	-	130	1.960	1.002	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
INTU	-	protein_coding	4	q28.1	-	-	-	-	-0.311	largescale	-0.311	-	1045	6.113	-0.444	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
GJA10	-	protein_coding	6	q15	-	-	-	-	0.281	focal	0.281	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.424	3.394	0.424	3.394
AGTPBP1	Q9UPW5	protein_coding	9	q21.33	-	-	-	-	0.296	largescale	0.296	-	7168	51.836	1.647	-	-	-	-	-	-	-	-	-	-	-	-	0.445	3.445	0.445	3.445
GPIHBP1	-	protein_coding	8	q24.3	-	-	-	-	0.026	largescale	0.026	-	182	2.849	0.636	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
CLIC1P1	-	pseudogene	12	q24.31	-	-	-	-	-0.019	largescale	-0.019	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
TOP1P1	-	pseudogene	1	q24.3	-	-	-	-	0.072	largescale	0.072	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
RPN1	-	protein_coding	3	q21.3	-	yes	-	-	0.384	largescale	0.384	-	20699	185.344	0.776	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
SPIDR	-	protein_coding	8	q11.21	-	-	-	-	0.026	largescale	0.026	-	4116	19.658	0.076	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
TMEM191C	-	lincRNA	22	q11.21	-	-	-	-	-0.473	focal	-0.473	-	2	0.017	-1.327	-	-	-	-	-	-	-	-	-	-	-	-	-0.846	1.407	-0.846	1.407
TMEM191A	-	processed_transcript	22	q11.21	-	-	-	-	-0.473	focal	-0.473	-	2	0.025	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.846	1.407	-0.846	1.407
RNU6-298P	-	snRNA	17	q11.2	-	-	-	-	0.025	largescale	0.025	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.039	2.600	0.039	2.600
LUC7L3	-	protein_coding	17	q21.33	-	-	-	-	0.027	focal	0.027	-	19230	84.247	0.391	-	-	-	-	-	-	-	-	-	-	-	-	0.043	2.606	0.043	2.606
LUC7L2	-	protein_coding	7	q34	-	-	-	-	-0.078	largescale	-0.078	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
FAM131A	-	protein_coding	3	q27.1	-	-	-	-	0.359	largescale	0.359	-	1321	7.151	-0.779	-	-	-	-	-	-	-	-	-	-	-	-	0.535	3.665	0.535	3.665
FAM131B	-	protein_coding	7	q34	-	yes	-	-	-0.078	largescale	-0.078	-	4403	24.452	0.427	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
FAM131C	-	protein_coding	1	p36.13	-	-	-	-	-0.094	largescale	-0.094	-	27	0.567	0.110	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
MIR5699	-	miRNA	10	p15.3	-	-	-	-	-0.521	largescale	-0.521	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.947	1.313	-0.947	1.313
MIR5698	-	miRNA	1	q21.3	-	-	-	-	0.072	largescale	0.072	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
MIR5691	-	miRNA	11	p15.4	-	-	-	-	-0.498	largescale	-0.498	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.898	1.358	-0.898	1.358
MIR5690	-	miRNA	6	p21.31	-	-	-	-	0.272	largescale	0.272	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.411	3.363	0.411	3.363
MIR5693	-	miRNA	13	q14.3	-	-	-	-	-0.494	focal	-0.494	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.890	1.366	-0.890	1.366
MIR5695	-	miRNA	19	p13.2	-	-	-	-	0.059	focal	0.059	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.093	2.698	0.093	2.698
MIR5694	-	miRNA	14	q24.1	-	-	-	-	-0.508	largescale	-0.508	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
MIR5697	-	miRNA	1	p36.22	-	-	-	-	-0.094	largescale	-0.094	-	9	4.120	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
MIR5696	-	miRNA	2	q11.2	-	-	-	-	-0.102	largescale	-0.102	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.165	2.256	-0.165	2.256
NME4	-	protein_coding	16	p13.3	-	-	-	-	0.064	largescale	0.064	-	651	6.346	-0.528	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
NME5	-	protein_coding	5	q31.2	-	-	-	-	-0.171	largescale	-0.171	-	2494	37.310	0.896	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
NME6	-	protein_coding	3	p21.31	-	-	-	-	0.366	focal	0.366	-	1679	12.713	1.175	-	-	-	-	-	-	-	-	-	-	-	-	0.544	3.690	0.544	3.690
NME7	-	protein_coding	1	q24.2	-	-	-	-	0.072	largescale	0.072	-	3109	19.352	0.522	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
NME1	P15531	protein_coding	17	q21.33	-	-	-	-	0.027	focal	0.027	-	2739	28.449	0.743	-	-	-	-	-	-	-	-	-	-	-	-	0.043	2.606	0.043	2.606
NME2	P22392	protein_coding	17	q21.33	-	-	-	-	0.027	focal	0.027	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.043	2.606	0.043	2.606
NME3	-	protein_coding	16	p13.3	-	-	-	-	0.064	largescale	0.064	-	22	0.544	-0.992	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
NME8	Q8N427	protein_coding	7	p14.1	-	-	-	-	0.337	largescale	0.337	-	44	0.644	-	-	-	-	-	-	-	-	-	-	-	-	-	0.504	3.587	0.504	3.587
NME9	Q86XW9	protein_coding	3	q22.3	-	-	-	-	0.384	largescale	0.384	-	718	6.859	2.156	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
FREM3	-	protein_coding	4	q31.21	-	-	-	-	-0.311	largescale	-0.311	-	235	1.222	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
FREM2	-	protein_coding	13	q13.3	-	-	-	-	-0.494	focal	-0.494	-	7707	18.312	1.033	-	-	-	-	-	-	-	-	-	-	-	-	-0.890	1.366	-0.890	1.366
FREM1	-	protein_coding	9	p22.3	-	-	-	-	0.289	largescale	0.289	-	1265	4.196	1.128	-	-	-	-	-	-	-	-	-	-	-	-	0.435	3.421	0.435	3.421
PID1	-	protein_coding	2	q36.3	-	-	-	-	-0.090	largescale	-0.09	-	2334	24.776	0.203	-	-	-	-	-	-	-	-	-	-	-	-	-0.146	2.287	-0.146	2.287
ZNF37A	-	protein_coding	10	p11.1	-	-	-	-	-0.521	largescale	-0.521	-	3822	18.369	0.722	-	-	-	-	-	-	-	-	-	-	-	-	-0.947	1.313	-0.947	1.313
EPB42	P16452	protein_coding	15	q15.2	-	-	-	-	-0.171	largescale	-0.171	-	12	0.077	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
EPB41	-	protein_coding	1	p35.3	-	-	-	-	-0.094	largescale	-0.094	-	4023	17.346	1.117	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
GSKIP	-	protein_coding	14	q32.2	-	-	-	-	-0.508	largescale	-0.508	-	2192	17.222	-0.087	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
MATR3	-	protein_coding	5	q31.2	-	-	-	-	-0.171	largescale	-0.171	5:138661959-5:138665032	60299	146.789	0.260	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
RNU6-566P	-	snRNA	2	p21	-	-	-	-	-0.128	largescale	-0.128	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
CYP4F3	Q08477	protein_coding	19	p13.12	-	-	-	-	0.154	largescale	0.154	-	126	0.816	-0.258	-	-	-	-	-	-	-	-	-	-	-	-	0.237	2.982	0.237	2.982
RN7SKP30	-	misc_RNA	4	q12	-	-	-	-	2.691	focal	2.691	-	5	0.535	-	-	-	-	-	-	-	-	-	-	-	-	-	3.272	24.447	3.272	24.447
TIAM1	-	protein_coding	21	q22.11	-	-	-	-	0.092	largescale	0.092	-	3150	12.854	-0.288	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
TIAM2	-	protein_coding	6	q25.3,q25.2	-	-	-	-	-0.189	largescale	-0.189	-	818	2.533	-1.359	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
OR7E97P	-	pseudogene	3	q21.2	-	-	-	-	0.384	largescale	0.384	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
GFOD2	-	protein_coding	16	q22.1	-	-	-	-	0.064	largescale	0.064	-	1463	7.063	-0.599	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
GFOD1	-	protein_coding	6	p23,p24.1	-	-	-	-	0.272	largescale	0.272	5:176681174-6:13384274	1260	4.211	-0.742	-	-	-	-	-	-	-	-	-	-	-	-	0.411	3.363	0.411	3.363
HAUS4P1	-	pseudogene	1	q24.2	-	-	-	-	0.072	largescale	0.072	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
KATNAL1	-	protein_coding	13	q12.3	-	-	-	-	-0.508	focal	-0.508	-	4757	20.959	-0.488	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
KATNAL2	-	protein_coding	18	q21.1	-	-	-	-	0.074	largescale	0.074	-	1008	9.406	1.280	-	-	-	-	-	-	-	-	-	-	-	-	0.116	2.741	0.116	2.741
ATG10	-	protein_coding	5	q14.2,q14.1	-	-	-	-	-0.171	largescale	-0.171	-	1015	6.652	0.226	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
ATG12	-	protein_coding	5	q22.3	-	-	-	-	-0.171	largescale	-0.171	-	10308	41.396	-0.025	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
ATG13	-	protein_coding	11	p11.2	-	-	-	-	-0.498	largescale	-0.498	-	4337	21.172	-0.835	-	-	-	-	-	-	-	-	-	-	-	-	-0.898	1.358	-0.898	1.358
ATG14	-	protein_coding	14	q22.3	-	-	-	-	-0.492	largescale	-0.492	-	2322	16.413	-0.574	-	-	-	-	-	-	-	-	-	-	-	-	-0.885	1.370	-0.885	1.370
RNU6-835P	-	snRNA	14	q31.3	-	-	-	-	-0.508	largescale	-0.508	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
RNU7-50P	-	snRNA	11	p15.4	-	-	-	-	-0.506	focal	-0.506	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.915	1.342	-0.915	1.342
RNU6-192P	-	snRNA	20	p12.1	-	-	-	-	0.066	largescale	0.066	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
MIR3692	-	miRNA	6	q25.3	-	-	-	-	-0.189	largescale	-0.189	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
MIR3691	-	miRNA	6	p25.1	-	-	-	-	0.272	largescale	0.272	-	5	1.984	-	-	-	-	-	-	-	-	-	-	-	-	-	0.411	3.363	0.411	3.363
MIR3690	-	miRNA	X	p22.33	-	-	-	-	-0.275	focal	-0.275	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.465	0.917	-0.465	0.917
RNU5A-6P	-	snRNA	18	q11.2	-	-	-	-	0.074	largescale	0.074	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.116	2.741	0.116	2.741
VSTM2L	-	protein_coding	20	q11.23	-	-	-	-	0.066	largescale	0.066	-	18	0.327	-1.564	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
RNU7-18P	-	snRNA	3	q29	-	-	-	-	0.419	focal	0.419	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.618	3.883	0.618	3.883
VSTM2A	-	protein_coding	7	p11.2	-	-	-	-	0.337	largescale	0.337	-	282	1.688	-0.202	-	-	-	-	-	-	-	-	-	-	-	-	0.504	3.587	0.504	3.587
VSTM2B	-	protein_coding	19	q12	-	-	-	-	0.154	largescale	0.154	-	627	15.047	0.693	-	-	-	-	-	-	-	-	-	-	-	-	0.237	2.982	0.237	2.982
TRBV4-2	-	TR_V_gene	7	q34	-	-	-	-	-0.078	largescale	-0.078	-	13	1.020	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
VN1R88P	-	pseudogene	19	p12	-	-	-	-	0.154	largescale	0.154	-	4	0.489	-	-	-	-	-	-	-	-	-	-	-	-	-	0.237	2.982	0.237	2.982
C1orf43	-	protein_coding	1	q21.3	-	-	-	-	0.072	largescale	0.072	-	18274	252.732	0.336	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
PTAFR	P25105	protein_coding	1	p35.3	-	-	-	-	-0.094	largescale	-0.094	-	602	4.568	-1.125	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
OPA1-AS1	-	antisense	3	q29	-	-	-	-	0.419	focal	0.419	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.618	3.883	0.618	3.883
SPICE1	-	protein_coding	3	q13.2	-	-	-	-	0.384	largescale	0.384	-	2682	12.061	1.941	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
LINC00599	-	lincRNA	8	p23.1	-	-	-	-	0.026	largescale	0.026	-	192	1.658	-0.642	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
LINC00598	-	lincRNA	13	q14.11	-	-	-	-	-0.494	focal	-0.494	-	14	0.482	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.890	1.366	-0.890	1.366
OR7E35P	-	pseudogene	4	p16.1	-	-	-	-	-0.318	largescale	-0.318	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.544	1.736	-0.544	1.736
PKNOX1	-	protein_coding	21	q22.3	-	-	-	-	0.092	largescale	0.092	-	1769	8.688	-0.296	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
LINC00116	-	lincRNA	2	q13	-	-	-	-	-0.102	largescale	-0.102	-	61	1.062	-0.140	-	-	-	-	-	-	-	-	-	-	-	-	-0.165	2.256	-0.165	2.256
LINC00115	-	lincRNA	1	p36.33	-	-	-	-	-0.094	largescale	-0.094	-	144	3.904	1.235	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
LINC00114	-	lincRNA	21	q22.2	-	-	-	-	0.092	largescale	0.092	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
LINC00113	-	lincRNA	21	q21.3	-	-	-	-	0.092	largescale	0.092	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
LINC00112	-	antisense	21	q22.3	-	-	-	-	0.092	largescale	0.092	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
LINC00111	-	lincRNA	21	q22.3	-	-	-	-	0.092	largescale	0.092	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
RNU6-1190P	-	snRNA	5	p13.2	-	-	-	-	-0.171	largescale	-0.171	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
THRAP3	-	protein_coding	1	p34.3	-	yes	-	-	-0.094	largescale	-0.094	-	14722	111.004	0.248	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
GOLGA8UP	-	pseudogene	15	q13.2	-	-	-	-	-0.171	largescale	-0.171	-	2	0.041	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
GLCE	-	protein_coding	15	q23	-	-	-	-	-0.171	largescale	-0.171	-	2343	13.580	0.095	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
AIF1L	-	protein_coding	9	q34.12	-	-	-	-	0.297	focal	0.297	-	40391	262.961	1.801	-	-	-	-	-	-	-	-	-	-	-	-	0.447	3.448	0.447	3.448
GSTM1	P09488	protein_coding	1	p13.3	-	-	-	-	0.030	largescale	0.03	-	4075	57.928	0.515	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
GSTM2	P28161	protein_coding	1	p13.3	-	-	-	-	0.030	largescale	0.03	-	4321	26.313	0.587	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
GSTM3	P21266	protein_coding	1	p13.3	-	-	-	-	0.030	largescale	0.03	-	7705	56.883	0.668	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
GSTM4	Q03013	protein_coding	1	p13.3	-	-	-	-	0.030	largescale	0.03	-	2421	16.099	-0.143	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
GSTM5	P46439	protein_coding	1	p13.3	-	-	-	-	0.030	largescale	0.03	-	792	4.693	0.086	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
RNU6-413P	-	snRNA	10	p12.2	-	-	-	-	-0.521	largescale	-0.521	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.947	1.313	-0.947	1.313
DHFRP2	-	pseudogene	6	p21.33	-	-	-	-	0.272	largescale	0.272	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.411	3.363	0.411	3.363
COLGALT2	-	protein_coding	1	q25.3	-	-	-	-	0.072	largescale	0.072	-	5657	27.525	-0.660	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
COLGALT1	-	protein_coding	19	p13.11	-	-	-	-	0.154	largescale	0.154	-	4086	29.777	-0.270	-	-	-	-	-	-	-	-	-	-	-	-	0.237	2.982	0.237	2.982
RUNDC3A	-	protein_coding	17	q21.31	-	-	-	-	0.016	focal	0.016	-	500	3.640	-0.899	-	-	-	-	-	-	-	-	-	-	-	-	0.025	2.575	0.025	2.575
MIR1245A	-	miRNA	2	q32.2	-	-	-	-	-0.090	largescale	-0.09	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.146	2.287	-0.146	2.287
KRCC1	-	protein_coding	2	p11.2	-	-	-	-	-0.137	focal	-0.137	-	5205	106.028	-0.578	-	-	-	-	-	-	-	-	-	-	-	-	-0.224	2.166	-0.224	2.166
RCHY1	-	protein_coding	4	q21.1	-	-	-	-	-0.311	largescale	-0.311	-	3978	21.638	-1.669	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
OR2AL1P	-	pseudogene	11	q22.3	-	-	-	-	-0.075	largescale	-0.075	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.121	2.327	-0.121	2.327
