Gene	Uniprot	Biotype	Chr	Cytoband	Druggable	Cancer_Gene_Census	Oncogene	Tumor_suppressor	CNV_log2_ratios	CNV_type	CNV_max_abs_log2	SV	RNA_raw_count	RNA_TPM	RNA_z_score	Variant	Variant_Chr_Pos	Actionable	Variant_Impact	DNA_Tumor_VAF	DNA_Tumor_DP	DNA_Normal_VAF	DNA_Normal_DP	RNA_Tumor_VAF	RNA_Tumor_DP	Tier	Drugs	CNV_log2_adj	CNV_copies	CNV_log2_max_adj	CNV_max_copies
RNA5SP365	-	rRNA	12	q21.33	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
FECHP1	-	pseudogene	3	p22.3	-	-	-	-	0.010	largescale	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
RNA5SP367	-	rRNA	12	q23.2	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
RNA5SP366	-	rRNA	12	q23.1	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
RNU6-438P	-	snRNA	7	p14.3	-	-	-	-	0.348	largescale	0.348	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.481	3.167	0.481	3.167
RNU6-317P	-	snRNA	19	q13.33	-	-	-	-	0.098	focal	0.098	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.140	2.501	0.140	2.501
SETP16	-	pseudogene	11	q23.3	-	-	-	-	0.004	focal	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
SETP11	-	pseudogene	3	q25.1	-	-	-	-	0.010	largescale	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
MARCH11	-	protein_coding	5	p15.1	-	-	-	-	0.011	largescale	0.011	-	18	0.226	-	-	-	-	-	-	-	-	-	-	-	-	-	0.016	2.295	0.016	2.295
MARCH10	-	protein_coding	17	q23.2	-	-	-	-	-0.008	largescale	-0.008	-	120	0.569	1.384	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
RASSF1	-	protein_coding	3	p21.31	-	-	-	-	0.010	largescale	0.01	-	468	2.969	-0.651	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
RASSF3	-	protein_coding	12	q14.2	-	-	-	-	0.003	largescale	0.003	12:59619278-12:65006365	2996	18.864	1.814	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
RASSF2	-	protein_coding	20	p13	-	-	-	-	0.433	largescale	0.433	-	23513	95.243	-0.610	-	-	-	-	-	-	-	-	-	-	-	-	0.592	3.422	0.592	3.422
RASSF5	-	protein_coding	1	q32.1	-	-	-	-	0.004	largescale	0.004	-	56	0.212	-0.320	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RASSF4	-	protein_coding	10	q11.21	-	-	-	-	-0.633	largescale	-0.633	-	11642	32.780	-0.672	-	-	-	-	-	-	-	-	-	-	-	-	-1.043	1.102	-1.043	1.102
RASSF7	-	protein_coding	11	p15.5	-	-	-	-	0.008	largescale	0.008	-	136	1.273	0.346	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
RASSF6	-	protein_coding	4	q13.3	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
TMPRSS11A	Q6ZMR5	protein_coding	4	q13.2	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
RNU6-950P	-	snRNA	12	q13.13	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
CHD1	O14646	protein_coding	5	q15,q21.1	-	-	-	-	0.012	largescale	0.012	-	3696	9.797	-0.342	-	-	-	-	-	-	-	-	-	-	-	-	0.017	2.297	0.017	2.297
CHD3	-	protein_coding	17	p13.1	-	-	-	-	-0.010	largescale	-0.01	-	2755	6.586	-1.252	-	-	-	-	-	-	-	-	-	-	-	-	-0.015	2.247	-0.015	2.247
CHD2	-	protein_coding	15	q26.1	-	-	-	-	-0.147	largescale	-0.147	-	26640	28.182	-0.517	-	-	-	-	-	-	-	-	-	-	-	-	-0.218	1.951	-0.218	1.951
CHD5	-	protein_coding	1	p36.31	-	-	-	-	-0.656	focal	-0.656	-	388	0.915	0.049	-	-	-	-	-	-	-	-	-	-	-	-	-1.088	1.068	-1.088	1.068
CHD4	-	protein_coding	12	p13.31	-	-	-	-	0.008	largescale	0.008	-	7919	24.717	-2.036	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
CHD7	-	protein_coding	8	q12.1,q12.2	-	-	-	-	0.003	largescale	0.003	-	2015	3.690	-1.043	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
CHD6	-	protein_coding	20	q12	-	-	-	-	0.426	largescale	0.426	-	3755	6.204	-1.214	-	-	-	-	-	-	-	-	-	-	-	-	0.583	3.400	0.583	3.400
CHD9	-	protein_coding	16	q12.2	-	-	-	-	-0.000	largescale	-0.0	-	8754	12.376	0.348	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.270	0.000	2.270
CHD8	-	protein_coding	14	q11.2	-	-	-	-	-0.637	largescale	-0.637	-	1934	4.613	-1.707	-	-	-	-	-	-	-	-	-	-	-	-	-1.051	1.096	-1.051	1.096
CAP1	-	protein_coding	1	p34.2	-	-	-	-	0.004	largescale	0.004	-	28926	176.922	1.115	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
CAP2	-	protein_coding	6	p22.3	-	-	-	-	0.008	largescale	0.008	-	3372	21.628	-0.299	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
SKIV2L	-	protein_coding	6	p21.33	-	-	-	-	0.008	largescale	0.008	-	2130	8.929	0.094	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
RNU6-712P	-	snRNA	3	p11.1	-	-	-	-	0.010	largescale	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
TTC5	-	protein_coding	14	q11.2	-	-	-	-	-0.637	largescale	-0.637	-	1768	4.250	-0.250	-	-	-	-	-	-	-	-	-	-	-	-	-1.051	1.096	-1.051	1.096
TTC4	-	protein_coding	1	p32.3	-	-	-	-	0.004	largescale	0.004	-	187	1.237	1.037	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
TTC6	-	protein_coding	14	q21.1	-	-	-	-	-0.637	largescale	-0.637	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.051	1.096	-1.051	1.096
TTC1	-	protein_coding	5	q33.3	-	-	-	-	0.012	largescale	0.012	-	11344	136.548	0.577	-	-	-	-	-	-	-	-	-	-	-	-	0.017	2.297	0.017	2.297
TTC3	-	protein_coding	21	q22.13	-	-	-	-	0.004	largescale	0.004	-	21745	31.937	-0.710	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
PIKFYVE	-	protein_coding	2	q34	-	-	-	-	0.009	largescale	0.009	-	4547	9.792	-0.604	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
TTC9	-	protein_coding	14	q24.2	-	-	-	-	-0.648	largescale	-0.648	-	925	4.136	-0.598	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
TTC8	-	protein_coding	14	q31.3	-	-	-	-	-0.648	largescale	-0.648	-	2279	16.771	-0.002	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
CAPS	-	protein_coding	19	p13.3	-	-	-	-	0.094	focal	0.094	-	1714	9.759	1.093	-	-	-	-	-	-	-	-	-	-	-	-	0.134	2.491	0.134	2.491
CHDH	-	protein_coding	3	p21.1	-	-	-	-	0.010	largescale	0.01	-	1029	6.430	-0.267	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
CAPG	-	protein_coding	2	p11.2	-	-	-	-	0.009	largescale	0.009	-	7489	67.012	0.805	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
PRDM16	-	protein_coding	1	p36.32	-	yes	-	-	0.004	focal	0.004	-	120	0.287	-1.402	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
MPG	-	protein_coding	16	p13.3	-	-	-	-	-0.009	focal	-0.009	-	2224	31.235	2.141	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	2.250	-0.013	2.250
PFN1P11	-	pseudogene	10	q24.32	-	-	-	-	-0.638	largescale	-0.638	-	1	0.060	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
PFN1P10	-	pseudogene	1	p36.12	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
PRDM12	-	protein_coding	9	q34.12	-	-	-	-	-0.003	largescale	-0.003	-	10	0.094	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
PRDM13	-	protein_coding	6	q16.2	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
PRDM10	-	protein_coding	11	q24.3	-	-	-	-	0.004	focal	0.004	-	738	2.598	-0.238	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
PRDM11	-	protein_coding	11	p11.2	-	-	-	-	0.008	largescale	0.008	-	190	0.802	-0.055	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
MPO	P05164	protein_coding	17	q22	-	-	-	-	-0.008	largescale	-0.008	-	206	1.327	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
MPL	P40238	protein_coding	1	p34.2	-	yes	yes	-	0.004	largescale	0.004	-	4	0.044	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
AVP	-	protein_coding	20	p13	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.592	3.422	0.592	3.422
MPI	-	protein_coding	15	q24.1	-	-	-	-	-0.147	largescale	-0.147	-	2659	9.802	-0.404	-	-	-	-	-	-	-	-	-	-	-	-	-0.218	1.951	-0.218	1.951
POLRMT	-	protein_coding	19	p13.3	-	-	-	-	0.094	focal	0.094	-	1109	4.538	-1.300	-	-	-	-	-	-	-	-	-	-	-	-	0.134	2.491	0.134	2.491
TRPC5OS	-	antisense	X	q23	-	-	-	-	0.007	largescale	0.007	-	34	0.283	-0.837	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
MPZ	-	protein_coding	1	q23.3	-	-	-	-	0.004	largescale	0.004	-	70	0.758	-0.939	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
IGHVIII-25-1	-	IG_V_pseudogene	14	q32.33	-	-	-	-	-0.002	focal	-0.002	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.003	2.265	-0.003	2.265
MCPH1	-	protein_coding	8	p23.1	-	-	-	-	0.003	largescale	0.003	-	1776	8.465	0.135	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
GRPEL1	-	protein_coding	4	p16.1	-	-	-	-	-0.296	focal	-0.296	-	2697	15.062	-0.635	-	-	-	-	-	-	-	-	-	-	-	-	-0.452	1.660	-0.452	1.660
GRPEL2	-	protein_coding	5	q32	-	-	-	-	0.012	largescale	0.012	-	3842	20.282	1.326	-	-	-	-	-	-	-	-	-	-	-	-	0.017	2.297	0.017	2.297
TRPC7	Q9HCX4	protein_coding	5	q31.1	-	-	-	-	0.012	largescale	0.012	-	8	0.052	-	-	-	-	-	-	-	-	-	-	-	-	-	0.017	2.297	0.017	2.297
RNU2-43P	-	snRNA	10	q24.32	-	-	-	-	-0.638	largescale	-0.638	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
IGLV2-34	-	IG_V_pseudogene	22	q11.22	-	-	-	-	-0.011	largescale	-0.011	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.016	2.245	-0.016	2.245
RN7SL400P	-	misc_RNA	15	q11.2	-	-	-	-	-0.157	focal	-0.157	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.234	1.931	-0.234	1.931
RN7SL305P	-	misc_RNA	22	q12.3	-	-	-	-	-0.011	largescale	-0.011	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.016	2.245	-0.016	2.245
SRGAP2B	-	pseudogene	1	q21.1	-	-	-	-	0.004	largescale	0.004	-	117	1.913	-0.039	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
IGLV2-33	-	IG_V_gene	22	q11.22	-	-	-	-	-0.011	largescale	-0.011	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.016	2.245	-0.016	2.245
QRSL1	-	protein_coding	6	q21	-	-	-	-	0.008	largescale	0.008	-	3769	16.124	1.013	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
RN7SL474P	-	misc_RNA	8	p22	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
FAM49A	-	protein_coding	2	p24.2	-	-	-	-	0.004	largescale	0.004	-	5627	24.094	-0.354	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
TRIM51DP	-	pseudogene	11	p11.12	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
FAM49B	-	protein_coding	8	q24.21	-	-	-	-	0.009	focal	0.009	-	16046	41.003	1.319	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
ZFP36L1	-	protein_coding	14	q24.1	-	-	-	-	-0.648	largescale	-0.648	-	18788	65.650	0.573	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
ZFP36L2	-	protein_coding	2	p21	-	-	-	-	0.009	largescale	0.009	-	47799	301.689	1.817	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
C10orf99	-	protein_coding	10	q23.1	-	-	-	-	-0.633	largescale	-0.633	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.043	1.102	-1.043	1.102
C10orf90	-	protein_coding	10	q26.2	-	-	-	-	-0.638	largescale	-0.638	-	425	1.864	-0.654	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
C10orf91	-	protein_coding	10	q26.3	-	-	-	-	-0.638	largescale	-0.638	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
C10orf95	-	protein_coding	10	q24.32	-	-	-	-	-0.638	largescale	-0.638	-	4	0.064	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
ADH7	P40394	protein_coding	4	q23	-	-	-	-	0.016	largescale	0.016	-	30	0.225	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
ADH6	P28332	protein_coding	4	q23	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
ADH5	P11766	protein_coding	4	q23	-	-	-	-	0.016	largescale	0.016	-	25159	120.687	0.924	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
ADH4	P08319	protein_coding	4	q23	-	-	-	-	0.016	largescale	0.016	-	24	0.228	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
PTP4A1P2	-	pseudogene	12	q24.33	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
PTP4A1P3	-	pseudogene	7	q21.13	-	-	-	-	0.014	largescale	0.014	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.020	2.302	0.020	2.302
PTP4A1P1	-	pseudogene	2	q24.1	-	-	-	-	0.009	largescale	0.009	-	2	0.091	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
PTP4A1P6	-	pseudogene	11	q14.2	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
PTP4A1P7	-	pseudogene	1	q25.2	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
PTP4A1P4	-	pseudogene	5	q14.3	-	-	-	-	0.011	largescale	0.011	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.016	2.295	0.016	2.295
PTP4A1P5	-	pseudogene	X	p21.3	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
PRKXP1	-	pseudogene	15	q26.3	-	-	-	-	-0.147	largescale	-0.147	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.218	1.951	-0.218	1.951
RMI1	-	protein_coding	9	q21.32	-	-	-	-	-0.003	largescale	-0.003	-	2989	19.905	0.200	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
CORO6	-	protein_coding	17	q11.2	-	-	-	-	-0.010	largescale	-0.01	-	158	0.853	0.317	-	-	-	-	-	-	-	-	-	-	-	-	-0.015	2.247	-0.015	2.247
CORO7	-	protein_coding	16	p13.3	-	-	-	-	-0.009	focal	-0.009	-	382	1.013	-1.192	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	2.250	-0.013	2.250
CIART	-	protein_coding	1	q21.2	-	-	-	-	0.004	largescale	0.004	-	503	4.352	0.597	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
FAM155B	-	protein_coding	X	q13.1	-	-	-	-	0.007	largescale	0.007	-	94	0.546	-0.971	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
FAM155A	-	protein_coding	13	q33.3	-	-	-	-	-0.635	largescale	-0.635	-	351	2.354	-0.203	-	-	-	-	-	-	-	-	-	-	-	-	-1.047	1.099	-1.047	1.099
NPM1P8	-	pseudogene	X	p21.1	-	-	-	-	0.007	largescale	0.007	-	1	0.028	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
NPM1P9	-	pseudogene	X	p22.2	-	-	-	-	0.007	largescale	0.007	-	18	0.498	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
NPM1P6	-	pseudogene	8	q12.2	-	-	-	-	0.003	largescale	0.003	-	52	1.393	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
ACOT11	-	protein_coding	1	p32.3	-	-	-	-	0.004	largescale	0.004	-	174	0.416	-0.898	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
ACOT12	-	protein_coding	5	q14.1	-	-	-	-	0.011	largescale	0.011	-	145	1.384	-	-	-	-	-	-	-	-	-	-	-	-	-	0.016	2.295	0.016	2.295
ACOT13	Q9NPJ3	protein_coding	6	p22.3	-	-	-	-	0.008	largescale	0.008	-	8181	43.433	1.817	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
NPM1P2	-	pseudogene	18	q11.2	-	-	-	-	-0.257	focal	-0.257	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.389	1.733	-0.389	1.733
BCORP1	-	pseudogene	Y	q11.222	-	-	-	-	0.016	largescale	0.016	-	50	0.165	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	1.153	0.023	1.153
RNU6-392P	-	snRNA	7	q22.3	-	-	-	-	0.003	focal	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
REPIN1	-	protein_coding	7	q36.1	-	-	-	-	0.001	largescale	0.001	-	2679	13.443	-1.263	-	-	-	-	-	-	-	-	-	-	-	-	0.001	2.272	0.001	2.272
PMVK	-	protein_coding	1	q21.3	-	-	-	-	0.004	largescale	0.004	-	2885	52.579	-0.071	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
GRIN2B	Q13224	protein_coding	12	p13.1	-	-	-	-	0.008	largescale	0.008	-	10	0.037	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
GRIN2C	Q14957	protein_coding	17	q25.1	-	-	-	-	-0.008	largescale	-0.008	-	141	0.384	-0.779	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
GRIN2A	Q12879	protein_coding	16	p13.2	-	yes	-	-	-0.009	focal	-0.009	-	93	0.204	-0.087	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	2.250	-0.013	2.250
KLHDC8B	-	protein_coding	3	p21.31	-	-	-	-	0.010	largescale	0.01	-	714	7.725	-1.227	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
GRIN2D	O15399	protein_coding	19	q13.33	-	-	-	-	0.098	focal	0.098	-	96	0.440	-0.322	-	-	-	-	-	-	-	-	-	-	-	-	0.140	2.501	0.140	2.501
ZFP64	-	protein_coding	20	q13.2	-	-	-	-	0.426	largescale	0.426	-	1460	4.868	1.416	-	-	-	-	-	-	-	-	-	-	-	-	0.583	3.400	0.583	3.400
RN7SL657P	-	misc_RNA	1	p36.33	-	-	-	-	0.004	focal	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
IL6ST	-	protein_coding	5	q11.2	-	yes	-	-	0.011	largescale	0.011	-	35137	88.212	-0.064	-	-	-	-	-	-	-	-	-	-	-	-	0.016	2.295	0.016	2.295
SBF1	-	protein_coding	22	q13.33	-	-	-	-	-0.011	largescale	-0.011	-	1899	5.763	-0.714	-	-	-	-	-	-	-	-	-	-	-	-	-0.016	2.245	-0.016	2.245
SBF2	-	protein_coding	11	p15.4	-	-	-	-	0.008	largescale	0.008	-	6042	8.406	-0.128	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
SERPINA7	P05543	protein_coding	X	q22.3	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
TMLHE-AS1	-	antisense	X	q28	-	-	-	-	0.010	focal	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	1.146	0.014	1.146
DBN1	-	protein_coding	5	q35.3	-	-	-	-	-0.005	focal	-0.005	-	2863	13.047	-1.241	-	-	-	-	-	-	-	-	-	-	-	-	-0.007	2.259	-0.007	2.259
RNU6-997P	-	snRNA	2	p16.2	-	-	-	-	0.009	largescale	0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
RNU6-1108P	-	snRNA	15	q21.1	-	-	-	-	-0.147	largescale	-0.147	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.218	1.951	-0.218	1.951
RHBDF1P1	-	pseudogene	3	p25.1	-	-	-	-	0.010	focal	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
CDC73	-	protein_coding	1	q31.2	-	yes	-	yes	0.004	largescale	0.004	-	8218	35.820	1.284	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RNU6-859P	-	snRNA	21	q22.3	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
PTBP1P	-	pseudogene	14	q23.3	-	-	-	-	-0.648	largescale	-0.648	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
ZNF92P1Y	-	pseudogene	Y	p11.2	-	-	-	-	-1.867	focal	-1.867	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-26.758	0.000	-26.758	0.000
LMBRD2	-	protein_coding	5	p13.2	-	-	-	-	0.011	largescale	0.011	-	4904	13.585	-0.003	-	-	-	-	-	-	-	-	-	-	-	-	0.016	2.295	0.016	2.295
LMBRD1	-	protein_coding	6	q13	-	-	-	-	0.008	largescale	0.008	-	18312	177.843	0.852	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
ZFP62	-	protein_coding	5	q35.3	-	-	-	-	-0.005	focal	-0.005	-	1778	9.880	-1.297	-	-	-	-	-	-	-	-	-	-	-	-	-0.007	2.259	-0.007	2.259
RN7SL584P	-	misc_RNA	15	q11.1	-	-	-	-	-0.082	focal	-0.082	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.120	2.088	-0.120	2.088
RN7SKP11	-	misc_RNA	12	q23.1	-	-	-	-	0.003	largescale	0.003	-	4	0.325	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
RN7SKP12	-	misc_RNA	1	q43	-	-	-	-	0.448	focal	0.448	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.611	3.468	0.611	3.468
RN7SKP13	-	misc_RNA	4	q34.3	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
RN7SKP14	-	misc_RNA	17	q22	-	-	-	-	-0.008	largescale	-0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
RN7SKP15	-	misc_RNA	12	p11.22	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RN7SKP16	-	misc_RNA	1	p35.1	-	-	-	-	0.004	largescale	0.004	-	12	0.936	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RN7SKP17	-	misc_RNA	14	q24.3	-	-	-	-	-0.648	largescale	-0.648	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
RN7SKP18	-	misc_RNA	6	q22.1	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
RN7SKP19	-	misc_RNA	1	p31.1	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
TAS2R16	-	protein_coding	7	q31.32	-	-	-	-	0.014	largescale	0.014	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.020	2.302	0.020	2.302
TAS2R10	-	protein_coding	12	p13.2	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
BCAT2	O15382	protein_coding	19	q13.33	-	-	-	-	0.098	focal	0.098	-	836	4.283	-0.573	-	-	-	-	-	-	-	-	-	-	-	-	0.140	2.501	0.140	2.501
